2452716|32785|486|11710|1440760|650|32893|1|23|2704|41|413.69|12.41|426.10|70.78|70.93|0.00|111.69|302.00|154.12
2452795|36103|8910|96345|569538|6378|2771|7|14|2704|21|1698.06|101.88|1799.94|45.67|104.37|458.47|136.35|1103.24|251.92
2452734|54405|12985|78232|339918|860|5402|10|26|2706|7|326.13|16.30|342.43|85.06|15.47|264.16|22.30|39.67|116.83
2452725|51536|10746|78232|1139180|2221|509|7|11|2706|12|221.76|19.95|241.71|35.77|160.56|28.82|98.39|94.55|216.28
2451430|41678|2270|77988|606870|6952|22187|8|4|2708|9|583.11|0.00|583.11|18.14|302.76|361.52|190.56|31.03|320.90
2451388|52173|6055|16572|846816|1507|18551|1|34|2708|50|3112.50|31.12|3143.62|31.21|992.50|1151.62|1862.83|98.05|1054.83
2450948|43520|9836|39308|605018|302|47186|10|14|2710|27|355.59|32.00|387.59|3.35|345.87|209.79|123.93|21.87|381.22
2450987|39097|1234|67920|57746|5431|25469|2|27|2712|5|11.90|0.47|12.37|75.16|14.90|6.06|0.58|5.26|90.53
2450954|31882|1522|67920|83091|592|46140|10|11|2712|46|1059.38|95.34|1154.72|13.05|170.66|360.18|594.32|104.88|279.05
2451427|32131|3751|76890|1494988|4958|4575|8|12|2713|40|1885.20|150.81|2036.01|94.70|2078.80|1809.79|9.80|65.61|2324.31
2451963|51675|10148|82599|1758378|2105|47832|4|6|2714|10|0.00|0.00|0.00|82.76|15.60|0.00|0.00|0.00|98.36
2451822|34557|10015|82599|415489|4042|27348|1|22|2714|2|5.64|0.00|5.64|82.36|7.26|5.64|0.00|0.00|89.62
2452712|45203|14220|95895|1472539|3236|7133|7|2|2715|28|1011.36|10.11|1021.47|91.66|271.88|606.81|323.64|80.91|373.65
2452709|47718|14113|95895|83607|2342|3477|2|30|2715|75|1338.00|53.52|1391.52|64.23|1307.25|1190.82|44.15|103.03|1425.00
2451704|44478|5195|44498|437521|1219|19364|10|27|2716|5|117.80|5.89|123.69|20.20|4.70|21.20|94.66|1.94|30.79
2452040|32918|3464|48943|874365|4090|19368|4|21|2719|31|101.99|3.05|105.04|77.02|33.79|65.27|26.43|10.29|113.86
2451943|46815|12404|48943|1778907|5599|11844|10|6|2719|5|47.10|0.47|47.57|50.64|192.40|18.84|20.91|7.35|243.51
2451229|28877|2881|56904|1657828|5952|11723|8|31|2720|4|149.36|11.94|161.30|11.95|24.08|112.02|32.11|5.23|47.97
||9613|85966|1209163||5974|1||2722|28|2722.16||||489.16|1224.97|913.28|583.91|
2452661|42104|9507|88974|1825013|6941|27316|7|2|2723|70|7966.00|79.66|8045.66|88.55|184.80|3744.02|2786.50|1435.48|353.01
2451152|57827|5098|20630|321533|2662|10191|7|14|2724|18|912.60|18.25|930.85|52.01|430.20|465.42|286.19|160.99|500.46
2452734|31349|4170|58850|1805510|1455|14247|10|34|2726|53|822.03|24.66|846.69|51.77|523.11|57.54|328.73|435.76|599.54
2452742|59513|17697|8906|1864743|133|19970|10|2|2726|70|988.40|0.00|988.40|25.48|1680.00|543.62|137.88|306.90|1705.48
2451622|31265|14338|5810|681808|2455|43902|1|16|2727|44|150.04|0.00|150.04|2.09|0.00|139.53|1.57|8.94|2.09
2452045|54676|1187|67310|1285302|6261|21620|8|18|2728|45|1751.85|0.00|1751.85|84.62|602.10|1489.07|136.64|126.14|686.72
2451928|59386|511|67310|1887157|69|18228|7|7|2728|57|1011.18|20.22|1031.40|81.58|67.26|930.28|5.66|75.24|169.06
2451987|34864|17343|67310|642512|1702|39292|1|4|2728|3|18.72|1.68|20.40|2.11|51.48|18.53|0.06|0.13|55.27
2451287|38278|15854|3983|1264644|2513|25535|1|31|2729|32|1223.04|97.84|1320.88|75.61|992.32|183.45|83.16|956.43|1165.77
2452302|49700|6583|98946|1811794|6242|14290|8|13|2730|49|4661.37|46.61|4707.98|18.66|2548.00|4474.91|35.42|151.04|2613.27
2452274|51770|2333|14883|519292|4969|41846|4|5|2730|21|893.97|80.45|974.42|21.85|854.07|62.57|124.71|706.69|956.37
2452230|50565|7429|14883|1889949|3960|14771|4|10|2730|1|89.79|0.89|90.68|85.68|9.16|70.93|7.92|10.94|95.73
2452186|54672|13645|14883|487179|3004|21229|7|34|2730|32|646.08|32.30|678.38|73.35|475.20|297.19|282.60|66.29|580.85
2452269|54855|3047|79572|1846743|5561|27132|4|6|2730|1|32.09|0.00|32.09|12.90|0.69|25.67|2.43|3.99|13.59
2451953|56611|10361|20693|1814697|6902|13107|4|24|2731|2|2.88|0.00|2.88|65.14|2.00|0.51|0.90|1.47|67.14
2451615|32264|5236|69525|684728|3687|5846|4|14|2732|78|46.02|0.92|46.94|27.66|322.14|6.44|4.35|35.23|350.72
|49050|9595|15628|1286060|||2|14|2733|38|492.10|||||||130.90|126.40
2452166||505||346061||27265||4|2734||565.92||577.23|0.51|237.60||||249.42
2452230|52681|12167|28605|517979|5753|13527|10|7|2734|4|72.16|5.77|77.93|72.58|134.00|47.62|19.63|4.91|212.35
2451295|34336|4474|7071|371296|6596|41049|1|12|2735|9|46.89|0.46|47.35|1.58|86.04|22.03|16.40|8.46|88.08
2451292|36442|590|7071|1694040|5815|4390|4|25|2735|6|45.18|0.00|45.18|62.07|106.38|31.62|12.20|1.36|168.45
2451692|38837|7862|35422|294307|2792|8877|2|5|2736|7|35.28|1.76|37.04|82.90|16.80|5.99|13.18|16.11|101.46
2450963|55810|10051|30854|28818|3747|33076|2|7|2737|36|574.92|45.99|620.91|92.51|125.64|494.43|2.41|78.08|264.14
||11683|29317||||||2739||||||157.05|||0.48|255.75
2452278|44765|10669|90016|702408|7136|15064|8|17|2740|22|1152.58|46.10|1198.68|87.99|359.04|391.87|593.35|167.36|493.13
2452299|47234|7931|90016|491368|1797|7026|8|9|2740|19|329.65|23.07|352.72|46.53|147.63|280.20|16.31|33.14|217.23
||6952|||5740|||9|2743|16|936.64|65.56|1002.20|31.14|401.44|||176.19|
2451281|49290|10348|56229|834194|46|7098|4|25|2744|28|330.12|26.40|356.52|73.62|833.84|237.68|29.58|62.86|933.86
2451260|35066|7838|56229|594698|3269|13040|4|2|2744|26|287.82|25.90|313.72|39.03|95.94|31.66|33.30|222.86|160.87
2451952|38820|8959|8879|1338631|1747|49616|10|23|2745|11|90.31|8.12|98.43|58.29|120.34|19.86|18.31|52.14|186.75
2451414|51622|685|52804|332180|1656|23179|8|3|2746|56|2570.96|0.00|2570.96|27.87|1389.92|1542.57|236.52|791.87|1417.79
2452067|31842|16563|89191|1438459|6538|8217|4|2|2747|22|102.96|2.05|105.01|98.26|144.10|16.47|78.70|7.79|244.41
2451996|57791|16633|89191|462702|4311|32320|8|28|2747|14|58.24|1.74|59.98|87.02|43.40|34.36|7.40|16.48|132.16
2452086|48174|5641|89191|410162|5562|27409|1|1|2747|15|516.75|25.83|542.58|83.35|156.75|108.51|171.46|236.78|265.93
2452337|54992|5291|11062|1227421|4081|2341|10|4|2748|46|1555.26|15.55|1570.81|9.93|674.36|77.76|783.07|694.43|699.84
2452293|42851|10617|58918|1728621|6677|39580|2|4|2748|32|1454.72|0.00|1454.72|64.80|780.48|1221.96|86.12|146.64|845.28
||6829|||2135|36293|4||2749||||||||318.47|389.26|99.79
2452414|41430|17611|50634|1501346|778|25410|2|19|2751|24|2387.28|95.49|2482.77|89.27|969.84|2148.55|140.85|97.88|1154.60
2451046|28877|8044|97799|1741805|3039|5826|8|20|2752|54|2128.68|21.28|2149.96|65.53|1693.98|1043.05|217.12|868.51|1780.79
2452279|54657|129|87751|330092|6707|7722|1|7|2754|13|76.83|3.84|80.67|93.07|1.43|59.15|13.79|3.89|98.34
2452241|39398|8557|34964|91746|2696|44399|7|12|2755|1|17.74|0.88|18.62|21.61|21.48|10.11|0.83|6.80|43.97
2452645|58577|14977|16129|1287344|713|29282|2|3|2759|8|100.00|3.00|103.00|91.17|16.88|46.00|3.78|50.22|111.05
2452685|35402|12264|16129|536171|6000|18582|8|20|2759|86|701.76|56.14|757.90|59.45|3510.52|210.52|324.21|167.03|3626.11
2452563|58838|8019|93884|735760|5636|2312|7|29|2759|11|7.37|0.00|7.37|98.49|89.21|3.83|0.53|3.01|187.70
2452567|39066|13950|75856|1915685|5467|44449|2|20|2759|27|505.17|0.00|505.17|69.78|85.86|424.34|63.85|16.98|155.64
2451494|47601|11936|93370|508805|881|28957|2|7|2760|3|0.96|0.04|1.00|13.05|2.94|0.88|0.05|0.03|16.03
2451001|31713|4165|65338|299973|3548|17970|8|27|2761|22|372.46|29.79|402.25|8.49|47.30|29.79|325.53|17.14|85.58
2451028|40535|1783|||1376|37039||18|2761||128.04|||39.60|23.28|||0.57|66.72
2451290|53948|5134|26688|1740020|6913|24959|10|35|2762|69|0.00|0.00|0.00|81.89|2906.97|0.00|0.00|0.00|2988.86
2451305|31182|4580|26688|937881|3412|28896|1|6|2762|26|294.58|5.89|300.47|30.31|189.28|185.58|79.57|29.43|225.48
2451650|42436|17192|39055|693569|2483|48597|7|8|2763|12|25.20|2.01|27.21|74.84|108.00|2.01|6.02|17.17|184.85
||961||67996|4351|||26|2763|49|2082.50|20.82|2103.32|78.78||||0.00|
2451011|57179|830|26851|1489218|8|38798|10|33|2765|12|142.20|4.26|146.46|6.35|45.60|92.43|3.48|46.29|56.21
2451875|32678|1781|71924|131071|28|22185|10|4|2767|9|642.69|6.42|649.11|59.72|222.75|571.99|64.33|6.37|288.89
2452445|53408|801|20871|1791531|6862|20593|2|12|2770|24|1099.92|0.00|1099.92|48.25|172.80|725.94|284.22|89.76|221.05
2452651|30019|5211|71882|920215|6159|32150|10|23|2771|19|405.46|12.16|417.62|32.29|131.48|190.56|184.81|30.09|175.93
2452580|42991|10512|71882|555273|2203|23933|10|10|2771|20|635.40|44.47|679.87|95.00|250.20|19.06|67.79|548.55|389.67
2452540|55683|12819|44562|1072676|7190|48904|4|30|2771|1|36.50|0.00|36.50|80.98|13.03|28.10|6.63|1.77|94.01
2452636|34252|6337|71882|116015|6817|3219|10|15|2771|1|93.02|1.86|94.88|83.53|19.08|35.34|17.88|39.80|104.47
||13111|14843|1286975|4493||||2774||||256.83|||84.75|||
2451946|39294|12260|56528|389172|1816|38860|10|18|2774|73|5617.35|0.00|5617.35|58.19|1041.71|1291.99|4282.10|43.26|1099.90
2451633|47972|15748|58285|1812092|6429|16719|8|34|2775|12|109.68|4.38|114.06|84.92|117.48|8.77|83.75|17.16|206.78
2451555|48636|4747|37023|521964|858|41752|4|12|2775|17|1161.95|104.57|1266.52|49.90|145.18|418.30|349.51|394.14|299.65
2451254|44967|5521|99118|1496180|1550|31767|1|9|2777|25|302.00|18.12|320.12|45.21|747.00|244.62|24.67|32.71|810.33
2451610|33799|6986|13940|671170|4031|32492|4|16|2778|24|2066.88|0.00|2066.88|4.24|243.12|640.73|1226.48|199.67|247.36
2451337|45135|8482|75364|998158|5530|43255|10|25|2779|83|1694.03|118.58|1812.61|15.35|1254.96|1558.50|71.83|63.70|1388.89
2451689|45905|9584|59094|655839|1171|38950|2|24|2780|60|1321.80|52.87|1374.67|57.33|2247.60|66.09|703.19|552.52|2357.80
2451577|40372|2498|22917|84669|2929|18389|7|32|2781|2|60.54|5.44|65.98|72.78|48.44|15.13|5.90|39.51|126.66
2451613|52291|6128|22917|55726|5419|23959|2|25|2781|5|79.50|5.56|85.06|14.67|11.35|76.32|3.18|0.00|31.58
2452391|57123|7545|91763|883624|1438|14099|8|19|2782|6|49.80|1.99|51.79|85.09|255.30|5.47|15.95|28.38|342.38
2452361|55683|6199|81720|1437732|5744|34156|2|20|2783|1|10.17|0.81|10.98|95.11|0.37|7.62|1.78|0.77|96.29
2452265|34757|14207|11058|1896162|4672|15182|7|17|2784|23|2740.68|219.25|2959.93|47.04|374.90|575.54|2035.23|129.91|641.19
2451019|35393|10924|37128|1039540|1952|19964|10|8|2785|15|92.70|7.41|100.11|67.60|73.05|51.91|21.21|19.58|148.06
2450978|50973|12430|71266|311463|6370|38430|1|2|2785|2|14.52|0.43|14.95|96.77|37.12|4.21|9.58|0.73|134.32
2451969|50705|13445|72999|1165068|6154|2793|2|33|2787|37|2134.90|170.79|2305.69|1.57|743.70|0.00|1323.63|811.27|916.06
2451630|34375|8684|16156|347943|994|19245|8|25|2789|58|1843.82|73.75|1917.57|67.58|38.86|1309.11|197.84|336.87|180.19
2451492|29215|6862|3528|51978|3181|26431|10|12|2790|24|1662.48|0.00|1662.48|1.43|658.08|132.99|1223.59|305.90|659.51
2451865|56109|11258|43797|1401800|2963|41679|2|35|2791|4|404.76|0.00|404.76|39.53|156.48|20.23|257.63|126.90|196.01
2451921|53772|4430|43797|1462195|3746|22050|8|35|2791|64|2084.48|125.06|2209.54|22.47|2293.12|479.43|1364.29|240.76|2440.65
2451802|46124|1898|43797|466883|4381|7879|7|12|2791|13|811.98|16.23|828.21|2.84|483.34|138.03|640.25|33.70|502.41
2452383|59578|6029|98951|876009|267|42925|4|11|2792|23|2137.85|64.13|2201.98|2.61|539.81|85.51|944.07|1108.27|606.55
2452392|59797|8673|92211|1892765|1319|21473|10|13|2792|4|162.68|9.76|172.44|36.50|140.72|22.77|33.57|106.34|186.98
2451244|51150|14911|9620|589250|4080|10110|7|5|2794|11|82.28|4.93|87.21|55.03|30.03|17.27|31.85|33.16|89.99
2452567|33512|10897|52365|1871368|1230|27445|1|14|2795|43|1600.46|128.03|1728.49|7.43|177.59|448.12|357.22|795.12|313.05
2451918|43577|10595|68101|1724448|6650|42805|2|32|2796|11|23.32|0.93|24.25|53.38|88.00|8.39|8.65|6.28|142.31
2452482|38920|2667|49373|958597|771|22192|10|7|2797|19|2551.70|51.03|2602.73|66.87|570.00|1377.91|974.24|199.55|687.90
2452397|33485|15033|26121|551990|5949|23155|2|5|2798|62|5299.76|264.98|5564.74|86.07|275.90|4875.77|262.87|161.12|626.95
2452692|59122|3057|70899|675512|3461|34163|7|4|2800|55|479.60|23.98|503.58|74.19|0.00|167.86|230.68|81.06|98.17
2452724|44522|2335|76116|28893|2430|44767|1|13|2802|52|1407.64|98.53|1506.17|91.81|234.52|154.84|363.31|889.49|424.86
2452710|32024|15474|76116|1532690|424|24558|8|29|2802|1|75.25|1.50|76.75|47.88|34.42|22.57|31.08|21.60|83.80
2452734|50804|9555|76116|427415|2888|8761|1|24|2802|19|421.99|16.87|438.86|43.70|0.00|223.65|85.28|113.06|60.57
2452636|36524|8545|76116|1852908|2665|25222|10|4|2802|32|242.56|2.42|244.98|94.83|431.04|118.85|123.71|0.00|528.29
2451649|59241|16105|84833|523800|6865|29130|4|5|2804|94|2773.00|221.84|2994.84|41.94|532.98|1136.93|1210.69|425.38|796.76
2452211|42611|17217|16562|440315|4265|1815|4|20|2805|28|1230.32|73.81|1304.13|3.19|798.56|688.97|368.11|173.24|875.56
2452234|54366|4583|63168|1289347|4773|36952|10|27|2805|6|312.54|0.00|312.54|78.73|6.78|175.02|92.13|45.39|85.51
2452123|29013|3249|16562|1094208|4869|26377|7|14|2805|21|2690.10|161.40|2851.50|52.63|788.97|53.80|1555.41|1080.89|1003.00
2452367|33687|8077|85076|1303211|2244|2877|7|33|2807|27|1445.04|28.90|1473.94|46.33|669.60|708.06|346.38|390.60|744.83
2451244|29739|170|48856|1422512|6287|30062|10|20|2808|1|23.82|0.47|24.29|16.42|16.20|22.86|0.87|0.09|33.09
2452553|58868|7329|5433|1274868|3150|1385|1|17|2809|11|20.46|1.22|21.68|19.01|4.18|0.81|0.58|19.07|24.41
2452395|38616|11191|23432|1234995|6968|2541|7|22|2809|20|7.80|0.07|7.87|1.19|3.80|6.08|0.92|0.80|5.06
2451541|37221|3454|77119||2426|26115|||2811|||||42.20|23.76||3.49|12.41|
2451504|32080|1333|77119|1525332|2374|26569|10|6|2811|79|1923.65|76.94|2000.59|61.26|1717.46|904.11|550.55|468.99|1855.66
2452308|56015|3055|73472|515674|5002|16683||17|2812||147.70||149.17|||20.67|121.94|5.09|143.93
2452294|56444|6541|73472|1033603|7059|10562|4|31|2812|58|8730.16|261.90|8992.06|0.96|4693.36|3492.06|5133.33|104.77|4956.22
2451291|61131|7522|95381|1426175|4021|22667|10|11|2813|24|1405.92|56.23|1462.15|57.32|294.24|899.78|20.24|485.90|407.79
2451342|45677|15026|91938|166671|2204|42137|7|33|2814|59|837.21|25.11|862.32|12.37|142.78|661.39|158.23|17.59|180.26
2451437|57476|7819|87322|79320|4310|31300|7|23|2815|2|14.46|0.28|14.74|60.47|7.36|2.74|1.52|10.20|68.11
2451407|49305|17497|87322|678863|744|3778|4|13|2815|46|1973.40|98.67|2072.07|97.61|963.70|1835.26|16.57|121.57|1159.98
2451256|35236|15097|8838|872580|1896|46859|1|33|2820|58|1749.28|69.97|1819.25|33.72|3219.00|1189.51|263.09|296.68|3322.69
2451258|39161|3848|8838|326710|1495|21033|8|19|2820|55|529.10|0.00|529.10|82.51|807.95|105.82|279.36|143.92|890.46
2451223|44759|7648|8838|31334|5184|19834|2|2|2820|4|222.04|15.54|237.58|31.98|24.12|137.66|10.96|73.42|71.64
2452230|30172|12473|84215|1073048|6451|17054|8|3|2821|8|557.28|16.71|573.99|79.44|0.00|217.33|258.36|81.59|96.15
2451266|52730|14050|12307|1235142|2699|31856|10|27|2823|1|15.31|1.37|16.68|46.38|36.38|4.89|9.58|0.84|84.13
2451638||691|92982|596274|5620||||2824||37.44||||70.08|||19.18|90.53
2451086|48438|16090|38545|1498334|4493|29899|10|17|2825|8|145.12|2.90|148.02|3.14|117.12|120.44|16.28|8.40|123.16
2451253|45110|16534|68009|1684793|6110|19827|7|31|2826|39|588.12|5.88|594.00|96.75|432.51|441.09|29.40|117.63|535.14
2451187|33731|5443|6665|1626293|321|3902|2|28|2826|9|264.96|0.00|264.96|72.33|79.83|204.01|59.73|1.22|152.16
2452270|50261|1739|58369|893768|5472|35929|1|27|2827|1|3.64|0.32|3.96|91.31|1.82|0.03|1.44|2.17|93.45
2452385|59926|11529|58369|1637545|34|12570|2|15|2827|57|2173.98|21.73|2195.71|50.90|2741.13|1369.60|426.32|378.06|2813.76
2452234|59310|1647|1045|1772025|664|40503|8|13|2828|28|357.84|17.89|375.73|74.35|715.68|157.44|86.17|114.23|807.92
2452297|47617|6319|1045|1778502|1600|5898|8|1|2828|15|114.00|6.84|120.84|89.87|37.95|64.98|34.31|14.71|134.66
2451602|50873|5431|35323|1230068|5166|9111|2|4|2831|1|1.47|0.00|1.47|37.06|1.35|1.16|0.29|0.02|38.41
2451621|44071|17348|17704|1054719|5500|18681|7|13|2831|12|40.08|3.60|43.68|25.97|40.08|34.86|5.11|0.11|69.65
2452343|32170|12659|86879|341746|3631|13516|4|1|2832|26|554.06|22.16|576.22|35.83|28.86|459.86|20.72|73.48|86.85
2452349|44015|7837|86879|878905|6425|47545|4|25|2832|13|377.91|11.33|389.24|87.15|585.91|15.11|126.98|235.82|684.39
2450857|50782|9950|92869|182410|1185|24807|4|31|2833|13|225.81|6.77|232.58|52.27|24.18|81.29|121.39|23.13|83.22
2452272|56242|327|58848|805612|1960|5908|10|14|2834|6|415.14|37.36|452.50|81.75|158.70|120.39|168.00|126.75|277.81
2452341|49987|12489|51099|1361013|2927|36041|1|29|2835|17|476.51|0.00|476.51|27.68|65.62|466.97|9.15|0.39|93.30
2451309|30053|5470|51545|828409|1199|45989|8|22|2836|5|47.30|3.31|50.61|19.73|10.75|1.89|26.79|18.62|33.79
2452524|58353|1560|68534|301459|734|37209|10|29|2838|81|4527.90|226.39|4754.29|49.17|842.40|3577.04|389.85|561.01|1117.96
2452560|55777|12495|68534|1376072|2484|22543|10|24|2838|8|675.84|27.03|702.87|45.50|369.76|587.98|20.20|67.66|442.29
2452622|47837|10620|68534|583471|378|2932|7|23|2838|59|3996.07|319.68|4315.75|79.66|429.52|2797.24|1102.92|95.91|828.86
2452666|30530|13566|68534|1422193|3698|13650|2|27|2838|9|384.84|19.24|404.08|60.35|124.47|246.29|123.30|15.25|204.06
2452239|35858|2631|79394|1305174|1182|23590|7|6|2840|40|5552.40|222.09|5774.49|48.58|2271.20|0.00|3164.86|2387.54|2541.87
2452248|33503|1203|79394|1876296|2959|41575|10|29|2840|15|1274.10|12.74|1286.84|5.14|235.95|50.96|807.27|415.87|253.83
2451926|30991|16502|94133|1083195|3994|29193|4|23|2841|2|48.90|0.48|49.38|56.77|18.26|29.34|0.78|18.78|75.51
2451937|45107|16531|94133|1214447|4501|10155|8|13|2841|6|623.64|37.41|661.05|95.67|202.86|424.07|77.83|121.74|335.94
2451951|37870|7483|93878|1597357|4836|29562|4|10|2841|11|864.82|8.64|873.46|62.03|847.44|847.52|5.70|11.60|918.11
2452006|48969|1100|75620|318253|2874|40295|1|9|2842|5|579.65|23.18|602.83|1.33|147.05|266.63|65.73|247.29|171.56
2452620|43714|17148|45460|1560064|3131|22998|4|17|2843|1|1.77|0.10|1.87|61.37|4.72|1.34|0.12|0.31|66.19
2452616|38198|5655|45460|875995|6091|30987|1|4|2843|17|741.71|66.75|808.46|11.57|219.64|667.53|48.21|25.97|297.96
2451249|29198|4214|93902|262318|7095|31472|10|23|2844|14|189.42|11.36|200.78|53.91|175.84|35.98|32.22|121.22|241.11
2451107|33369|15590|93902|1283671|278|13285|10|34|2844|52|43.68|1.31|44.99|61.03|27.04|37.12|1.96|4.60|89.38
2452167|42135|11115|24647|439215|4694|5326|4|7|2845|15|479.85|0.00|479.85|28.41|383.85|134.35|69.10|276.40|412.26
2451176|59477|14359|32978|1372445|1479|17760|2|5|2846|12|765.96|38.29|804.25|90.46|376.68|183.83|506.45|75.68|505.43
2452481|42214|1875|39140|1885956|3314|40625|2|14|2847|41|1218.52|97.48|1316.00|79.36|439.93|170.59|261.98|785.95|616.77
2451960|56696|5233|82841|1274819|2190|5561|8|21|2848|14|353.22|7.06|360.28|71.82|155.82|339.09|8.47|5.66|234.70
2452426|56386|9297|31772|233275|1292|49662|4|21|2849|56|1998.64|79.94|2078.58|55.03|719.04|1878.72|52.76|67.16|854.01
2452544|47692|17917|84710|1809915|5520|15572|8|7|2850|1|2.52|0.07|2.59|38.25|7.57|1.86|0.32|0.34|45.89
2452563|57759|11865||1176308|||8||2852|3|||20.43||0.81||0.00||
2451208|57096|6955|43959|154231|6307|41183|4|35|2853|26|302.38|18.14|320.52|5.90|315.38|299.35|1.51|1.52|339.42
2452519|30307|17355|99116|1692301|3454|43007|2|23|2854|13|106.86|5.34|112.20|33.29|55.90|98.31|5.21|3.34|94.53
2452221|57946|1099|25302|1813030|2067|40704|8|33|2856|52|1657.76|0.00|1657.76|89.38|304.72|1574.87|29.01|53.88|394.10
2452229|44511|167|21103|351957|5832|48060|8||2857|||49.28|||||68.01|385.39|
2452217|39399|5483|21373|1425838|1653|39821|1|27|2858|26|784.68|39.23|823.91|71.10|728.52|533.58|165.72|85.38|838.85
2452224|38377|17037|21373|403663|6323|6230|7|27|2858|1|5.92|0.29|6.21|73.19|22.70|1.65|1.02|3.25|96.18
2452269|51137|17509|21373|363035|6440|46692|2|29|2858|82|12.30|0.36|12.66|14.24|145.14|4.67|2.13|5.50|159.74
2452412|49159|10699|26130|1669304|3018|41532|1|2|2859|45|3054.15|122.16|3176.31|94.82|678.60|2290.61|122.16|641.38|895.58
2452234|48575|1131|31343|558667|721|28775|8|8|2861|60|600.60|12.01|612.61|65.51|459.60|36.03|327.45|237.12|537.12
2451478|32626|12010|59839|760651|6594|39337|1|20|2863|13|532.22|26.61|558.83|79.61|166.27|250.14|135.39|146.69|272.49
2451505|30010|9158|79521|1206441|6514|45787|8|5|2863|69|2462.61|172.38|2634.99|69.77|1704.99|1551.44|810.94|100.23|1947.14
2452355|44199|15959|4727|1644101|3075|10402|7|25|2866|13|964.21|86.77|1050.98|17.68|141.70|327.83|318.19|318.19|246.15
2452204|56521|16465|4727|26612|2416|6173|4|14|2866|9|323.73|6.47|330.20|44.00|120.78|165.10|1.58|157.05|171.25
2452654|32735|6027|14357|141135|673|5411|7|24|2867|16|0.00|0.00|0.00|78.73|416.32|0.00|0.00|0.00|495.05
2452555|33432|1452|14357|1381268|1225|17935|10|17|2867|30|3341.70|200.50|3542.20|49.41|1611.90|2138.68|348.87|854.15|1861.81
2452198|37116|15473|89943|1701409|5675|27941|7|21|2869|1|36.52|1.82|38.34|45.06|40.82|30.31|1.24|4.97|87.70
2452041|50668|479|9734|296082|1988|3447|7|12|2870|4|86.36|2.59|88.95|13.84|54.44|75.13|0.56|10.67|70.87
2452042|32673|10009|4278|1854993|2061|29529|2|17|2870|29|1234.53|86.41|1320.94|27.78|983.10|493.81|614.79|125.93|1097.29
2452195|38310|15147|64181|1704840|1448|35209|8|8|2871|1|72.55|5.80|78.35|17.38|22.19|21.03|29.36|22.16|45.37
2452292|34491|12321|64181|1672102|5366|38230|7|8|2871|30|445.20|13.35|458.55|1.44|735.60|124.65|298.11|22.44|750.39
2451395|45187|7081|82382|698690|2729|14768|7|3|2872|15|148.65|7.43|156.08|32.02|82.50|108.51|13.24|26.90|121.95
2451346|46863|15661|82382|1025781|6227|49473|8|5|2872|14|1746.08|139.68|1885.76|4.37|92.82|855.57|204.81|685.70|236.87
2451297|58164|16573|82382|1682863|2853|41290|10|27|2872|58|3317.02|199.02|3516.04|4.06|2993.38|1525.82|1253.84|537.36|3196.46
2451150|42912|7195|62231|1521681|539|38197|4|13|2873|18|1284.66|0.00|1284.66|93.93|0.00|680.86|156.98|446.82|93.93
|29063|12330|98610|||27484||1|2874||4599.63||5013.59|22.43|2237.76|2805.77|753.42||
2452793|52144|17805|98610|817522|3536|27503|4|19|2874|17|657.22|59.14|716.36|34.61|511.19|151.16|75.90|430.16|604.94
2452710|36668|9045|98610|1249820|1258|15096|2|5|2874|5|113.90|4.55|118.45|91.68|77.45|7.97|65.67|40.26|173.68
