2452641|49608|13219|10768|1781619|117|3768|1|110|113563|63|26.99|30.49|23.47|561.87|1478.61|1700.37|1920.87|18.33|561.87|916.74|935.07|-783.63
2452641|49608|9229|10768|1781619|117|3768|1|11|113563|54|22.73|44.77|3.13|10.14|169.02|1227.42|2417.58|9.53|10.14|158.88|168.41|-1068.54
2452641|49608|15615|10768|1781619|117|3768|1|156|113563|81|75.01|96.01|29.76|0.00|2410.56|6075.81|7776.81|24.10|0.00|2410.56|2434.66|-3665.25
2452641|49608|8157|10768|1781619|117|3768|1|85|113563|46|60.07|66.67|16.66|0.00|766.36|2763.22|3066.82|53.64|0.00|766.36|820.00|-1996.86
2452641|49608|16111|10768|1781619|117|3768|1|222|113563|57|74.34|81.03|68.06|0.00|3879.42|4237.38|4618.71|77.58|0.00|3879.42|3957.00|-357.96
2452641|49608|15540|10768|1781619|117|3768|1|197|113563|25|28.63|41.79|4.17|0.00|104.25|715.75|1044.75|0.00|0.00|104.25|104.25|-611.50
2452641|49608|2484|10768|1781619|117|3768|1|97|113563|10|70.36|83.02|15.77|0.00|157.70|703.60|830.20|14.19|0.00|157.70|171.89|-545.90
2452641|67416|711|29254|622941|4981|19821|4|219|114517|27|7.39|11.52|10.71|0.00|289.17|199.53|311.04|20.24|0.00|289.17|309.41|89.64
2452641|67416|5496||||||44|114517|||106.79|75.82||6747.98||9504.31|||||
2452641|67416|17352|29254|622941|4981|19821|4|180|114517|48|22.57|30.24|10.58|0.00|507.84|1083.36|1451.52|20.31|0.00|507.84|528.15|-575.52
2452641|67416|5631|29254|622941|4981|19821|4|259|114517|43|34.02|54.43|6.53|0.00|280.79|1462.86|2340.49|11.23|0.00|280.79|292.02|-1182.07
2452641|67416|17751|29254|622941|4981|19821|4|291|114517|99|82.33|148.19|19.26|0.00|1906.74|8150.67|14670.81|0.00|0.00|1906.74|1906.74|-6243.93
2452641|67416|4755|29254|622941|4981|19821|4|204|114517|56|31.70|63.08|51.09|0.00|2861.04|1775.20|3532.48|0.00|0.00|2861.04|2861.04|1085.84
2452641|67416|6607|29254|622941|4981|19821|4|294|114517|29|82.17|105.99|40.27|0.00|1167.83|2382.93|3073.71|35.03|0.00|1167.83|1202.86|-1215.10
2452641||7047||622941|||4|136|114517|66|||30.73||||2135.10||||2089.02|372.90
2452641||4974|29254|||19821|4||114517|52|85.05|||0.00|1071.72|4422.60|||0.00|||-3350.88
2452641|67416|1473|29254|622941|4981|19821|4|140|114517|39|39.20|76.04|15.96|385.91|622.44|1528.80|2965.56|11.82|385.91|236.53|248.35|-1292.27
2452641|67416|11907|29254|622941|4981|19821|4|247|114517|11|33.59|44.33|8.86|55.55|97.46|369.49|487.63|1.25|55.55|41.91|43.16|-327.58
2452641|67416|17571|29254|622941|4981|19821|4|64|114517|27|13.55|21.54|7.53|0.00|203.31|365.85|581.58|14.23|0.00|203.31|217.54|-162.54
2452641|67416|14677|29254|622941|4981|19821|4|161|114517|72|3.51|4.56|0.22|0.00|15.84|252.72|328.32|0.79|0.00|15.84|16.63|-236.88
2452641|38553|14001|||||1||114700|20|||56.73|||1173.20|||||1214.02|
2452641|38553|643|10669|218005|2588|39924|1|97|114700|30|45.70|63.06|3.15|0.00|94.50|1371.00|1891.80|0.94|0.00|94.50|95.44|-1276.50
2452641|38553|3379|10669|218005|2588|39924|1|162|114700|53|5.84|11.15|9.36|0.00|496.08|309.52|590.95|44.64|0.00|496.08|540.72|186.56
2452641||9279|10669||2588|39924|||114700|32||71.61|44.39|0.00|1420.48|2141.76|2291.52||0.00|||-721.28
2452641|38553|15648|10669|218005|2588|39924|1|79|114700|9|74.79|92.73|15.76|131.91|141.84|673.11|834.57|0.29|131.91|9.93|10.22|-663.18
2452641|38553|13413|10669|218005|2588|39924|1|35|114700|20|32.27|39.36|11.80|0.00|236.00|645.40|787.20|0.00|0.00|236.00|236.00|-409.40
2452641|38553|9925|10669|218005|2588|39924|1|80|114700|30|62.63|85.80|61.77|0.00|1853.10|1878.90|2574.00|37.06|0.00|1853.10|1890.16|-25.80
2452641|38553|2161|10669|218005|2588|39924|1|87|114700|41|20.51|25.63|12.81|0.00|525.21|840.91|1050.83|36.76|0.00|525.21|561.97|-315.70
2452641|38553|6145|10669|218005|2588|39924|1|280|114700|25|97.55|108.28|17.32|0.00|433.00|2438.75|2707.00|8.66|0.00|433.00|441.66|-2005.75
2452641|38553|15727|10669|218005|2588|39924|1|248|114700|45|10.78|17.67|17.49|0.00|787.05|485.10|795.15|31.48|0.00|787.05|818.53|301.95
2452641|38553|5226|10669|218005|2588|39924|1|20|114700|36|23.01|27.38|9.30|0.00|334.80|828.36|985.68|23.43|0.00|334.80|358.23|-493.56
2452641|38553|3853|10669|218005|2588|39924|1|237|114700|40|3.85|5.62|2.69|93.61|107.60|154.00|224.80|1.25|93.61|13.99|15.24|-140.01
2452641|70640|6942|90321|1831094|2714|23134|10|178|115024|39|51.60|78.43|61.17|0.00|2385.63|2012.40|3058.77|166.99|0.00|2385.63|2552.62|373.23
2452641|70640|4461|90321|1831094|2714|23134|10|150|115024|1|34.27|37.69|10.55|0.00|10.55|34.27|37.69|0.00|0.00|10.55|10.55|-23.72
2452641|70640|15465|90321|1831094|2714|23134|10|29|115024|22|36.87|40.18|39.37|0.00|866.14|811.14|883.96|60.62|0.00|866.14|926.76|55.00
2452641|70640|783|90321|1831094|2714|23134|10|269|115024|60|39.91|70.64|21.19|0.00|1271.40|2394.60|4238.40|114.42|0.00|1271.40|1385.82|-1123.20
2452641|70640|7059|90321|1831094|2714|23134|10|24|115024|68|77.67|80.77|2.42|0.00|164.56|5281.56|5492.36|1.64|0.00|164.56|166.20|-5117.00
2452641|70640|13380|90321|1831094|2714|23134|10|153|115024|18|57.98|59.13|34.88|0.00|627.84|1043.64|1064.34|56.50|0.00|627.84|684.34|-415.80
2452641|70640|10965|90321|1831094|2714|23134|10|52|115024|85|26.67|30.93|23.81|0.00|2023.85|2266.95|2629.05|101.19|0.00|2023.85|2125.04|-243.10
2452641|70640|6493|90321|1831094|2714|23134|10|6|115024|56|7.84|13.64|0.95|0.00|53.20|439.04|763.84|0.00|0.00|53.20|53.20|-385.84
2452641|70640|13056|90321|1831094|2714|23134|10|232|115024|76|8.98|11.58|5.09|0.00|386.84|682.48|880.08|27.07|0.00|386.84|413.91|-295.64
2452641|70640|11857|90321|1831094|2714|23134|10|47|115024|43|10.26|13.85|13.71|0.00|589.53|441.18|595.55|11.79|0.00|589.53|601.32|148.35
2452641|70640|8718|90321|1831094|2714|23134|10|287|115024|91|68.37|118.28|27.20|0.00|2475.20|6221.67|10763.48|222.76|0.00|2475.20|2697.96|-3746.47
2452641|70640|7356|90321|1831094|2714|23134|10|110|115024|25|99.32|113.22|112.08|0.00|2802.00|2483.00|2830.50|0.00|0.00|2802.00|2802.00|319.00
2452641|48160|11802|78036|579542|1048|15401|8|138|115386|54|92.49|122.08|52.49|907.02|2834.46|4994.46|6592.32|38.54|907.02|1927.44|1965.98|-3067.02
2452641|48160|8001|78036|579542|1048|15401|8|254|115386|82|31.42|60.01|14.40|0.00|1180.80|2576.44|4920.82|59.04|0.00|1180.80|1239.84|-1395.64
2452641|48160|12735|78036|579542|1048|15401|8|147|115386|78|51.99|55.62|38.37|2753.43|2992.86|4055.22|4338.36|0.00|2753.43|239.43|239.43|-3815.79
2452641|48160|1848|78036|579542|1048|15401|8|254|115386|95|76.17|100.54|25.13|0.00|2387.35|7236.15|9551.30|95.49|0.00|2387.35|2482.84|-4848.80
2452641|48160|9156|78036|579542|1048|15401|8|84|115386|32|41.44|76.66|60.56|0.00|1937.92|1326.08|2453.12|77.51|0.00|1937.92|2015.43|611.84
2452641|48160|16405|78036|579542|1048|15401|8|218|115386|98|55.20|74.52|45.45|0.00|4454.10|5409.60|7302.96|356.32|0.00|4454.10|4810.42|-955.50
2452641|48160|17850|78036|579542|1048|15401|8|196|115386|99|54.91|103.77|33.20|0.00|3286.80|5436.09|10273.23|131.47|0.00|3286.80|3418.27|-2149.29
2452641|48160|2196|78036|579542|1048|15401|8|141|115386|74|2.94|5.02|3.11|0.00|230.14|217.56|371.48|11.50|0.00|230.14|241.64|12.58
2452641|48160|13093|78036|579542|1048|15401|8|280|115386|65|79.69|134.67|79.45|309.85|5164.25|5179.85|8753.55|194.17|309.85|4854.40|5048.57|-325.45
2452641|48160|17841|78036|579542|1048|15401|8|16|115386|59|27.53|49.82|30.39|0.00|1793.01|1624.27|2939.38|0.00|0.00|1793.01|1793.01|168.74
2452641|48160|462|78036|579542|1048|15401|8|162|115386|27|58.15|86.06|22.37|0.00|603.99|1570.05|2323.62|54.35|0.00|603.99|658.34|-966.06
2452641|48160|3561|78036|579542|1048|15401|8|71|115386|50|99.23|142.89|20.00|0.00|1000.00|4961.50|7144.50|30.00|0.00|1000.00|1030.00|-3961.50
2452641|39373|10590|87019|965107|6042|15330|4|154|116208|38|42.85|71.55|10.01|0.00|380.38|1628.30|2718.90|11.41|0.00|380.38|391.79|-1247.92
2452641|39373|7335|87019|965107|6042|15330|4|150|116208|9|93.29|169.78|127.33|928.23|1145.97|839.61|1528.02|10.88|928.23|217.74|228.62|-621.87
2452641|39373|3960|87019|965107|6042|15330|4|239|116208|30|83.75|84.58|21.99|0.00|659.70|2512.50|2537.40|0.00|0.00|659.70|659.70|-1852.80
2452641||13435||965107|6042|||77|116208||15.23||||512.16||2230.03||||553.13|
2452641|39373|17289|87019|965107|6042|15330|4|239|116208|41|79.43|111.20|35.58|0.00|1458.78|3256.63|4559.20|0.00|0.00|1458.78|1458.78|-1797.85
2452641|39373|829|87019|965107|6042|15330|4|222|116208|12|11.34|22.68|12.70|134.11|152.40|136.08|272.16|1.09|134.11|18.29|19.38|-117.79
2452641|39373|2263|87019|965107|6042|15330|4|299|116208|40|72.31|86.04|24.09|0.00|963.60|2892.40|3441.60|28.90|0.00|963.60|992.50|-1928.80
2452641|39373|7431|87019|965107|6042|15330|4|6|116208|93|63.13|118.68|5.93|0.00|551.49|5871.09|11037.24|38.60|0.00|551.49|590.09|-5319.60
2452641|39373|3342|87019|965107|6042|15330|4|106|116208|63|25.23|50.46|30.27|0.00|1907.01|1589.49|3178.98|19.07|0.00|1907.01|1926.08|317.52
2452641|39373|5173|87019|965107|6042|15330|4|76|116208|84|58.43|59.01|44.84|0.00|3766.56|4908.12|4956.84|301.32|0.00|3766.56|4067.88|-1141.56
2452641|39373|973|87019|965107|6042|15330|4|24|116208|51|38.17|61.83|8.03|0.00|409.53|1946.67|3153.33|28.66|0.00|409.53|438.19|-1537.14
2452641|39373|17997|87019|965107|6042|15330|4|176|116208|76|84.92|166.44|138.14|0.00|10498.64|6453.92|12649.44|524.93|0.00|10498.64|11023.57|4044.72
2452641|39373|5263|87019|965107|6042|15330|4|291|116208|27|83.81|139.12|51.47|0.00|1389.69|2262.87|3756.24|69.48|0.00|1389.69|1459.17|-873.18
2452641|39373|5941|87019|965107|6042|15330|4|288|116208|2|41.52|72.66|12.35|0.00|24.70|83.04|145.32|1.48|0.00|24.70|26.18|-58.34
2452641|39373|8439|87019|965107|6042|15330|4|105|116208|76|57.08|65.07|50.75|0.00|3857.00|4338.08|4945.32|269.99|0.00|3857.00|4126.99|-481.08
2452641|39373|15711|87019|965107|6042|15330|4|78|116208|95|24.40|45.14|41.98|0.00|3988.10|2318.00|4288.30|199.40|0.00|3988.10|4187.50|1670.10
2452641|36420|11887|42356|261577|4798|1172|1|170|117829|55|24.28|44.67|41.98|0.00|2308.90|1335.40|2456.85|0.00|0.00|2308.90|2308.90|973.50
2452641|36420|17214|42356|261577|4798|1172|1|193|117829|31|73.08|116.19|38.34|629.92|1188.54|2265.48|3601.89|50.27|629.92|558.62|608.89|-1706.86
2452641|36420|1267|42356|261577|4798|1172|1|264|117829|27|31.37|58.34|4.66|0.00|125.82|846.99|1575.18|2.51|0.00|125.82|128.33|-721.17
2452641|36420|2397|42356|261577|4798|1172|1|37|117829|75|57.13|61.12|16.50|0.00|1237.50|4284.75|4584.00|86.62|0.00|1237.50|1324.12|-3047.25
2452641|36420|9426|42356|261577||||30|117829|36||103.04||0.00||2831.76||150.22|0.00|||
2452641|36420|3765|42356|261577|4798|1172|1|144|117829|76|6.62|10.19|6.82|165.86|518.32|503.12|774.44|3.52|165.86|352.46|355.98|-150.66
2452641|36420|11712|42356|261577|4798|1172|1|1|117829|65|34.27|62.71|44.52|2835.92|2893.80|2227.55|4076.15|1.73|2835.92|57.88|59.61|-2169.67
2452641|36420|6013|42356|261577|4798|1172|1|18|117829|79|98.19|98.19|10.80|827.60|853.20|7757.01|7757.01|1.53|827.60|25.60|27.13|-7731.41
2452641|36420|897|42356|261577|4798|1172|1|127|117829|92|72.36|86.10|34.44|1457.50|3168.48|6657.12|7921.20|34.21|1457.50|1710.98|1745.19|-4946.14
2452641|36420|10185|42356|261577|4798|1172|1|62|117829|32|22.01|25.97|6.23|0.00|199.36|704.32|831.04|1.99|0.00|199.36|201.35|-504.96
2452641|39566|8233|67897|1893866|2235|41804|1|18|120813|53|77.53|92.26|8.30|0.00|439.90|4109.09|4889.78|35.19|0.00|439.90|475.09|-3669.19
2452641|39566|271|67897|1893866|2235|41804|1|71|120813|84|74.40|135.40|82.59|0.00|6937.56|6249.60|11373.60|69.37|0.00|6937.56|7006.93|687.96
2452641|39566|16591|67897|1893866|2235|41804|1|56|120813|51|63.45|105.32|48.44|0.00|2470.44|3235.95|5371.32|148.22|0.00|2470.44|2618.66|-765.51
2452641|39566|17511|67897|1893866||41804|1||120813||62.91||45.92|||5850.63||341.64|||4612.20|-1580.07
2452641|39566|2622|67897|1893866|2235|41804|1|95|120813|34|48.57|54.88|20.30|0.00|690.20|1651.38|1865.92|27.60|0.00|690.20|717.80|-961.18
2452641|39566|1885|67897|1893866|2235|41804|1|229|120813|78|92.23|99.60|34.86|0.00|2719.08|7193.94|7768.80|163.14|0.00|2719.08|2882.22|-4474.86
2452641|39566|2274|67897|1893866|2235|41804|1|120|120813|33|77.30|146.87|17.62|0.00|581.46|2550.90|4846.71|52.33|0.00|581.46|633.79|-1969.44
2452641|39566|14275|67897|1893866|2235|41804|1|133|120813|9|30.74|39.65|19.42|0.00|174.78|276.66|356.85|6.99|0.00|174.78|181.77|-101.88
2452641|39566|3150|67897|1893866|2235|41804|1|212|120813|66|67.30|117.77|76.55|0.00|5052.30|4441.80|7772.82|353.66|0.00|5052.30|5405.96|610.50
2452641|39566|102|67897|1893866|2235|41804|1|140|120813|97|8.74|11.09|8.42|0.00|816.74|847.78|1075.73|0.00|0.00|816.74|816.74|-31.04
2452641|39566|17208|67897|1893866|2235|41804|1|159|120813|98|41.93|78.40|29.79|0.00|2919.42|4109.14|7683.20|175.16|0.00|2919.42|3094.58|-1189.72
2452641|72140|3781|77274|1825638|1202|36366|10|96|121051|35|23.41|45.41|15.89|239.14|556.15|819.35|1589.35|3.17|239.14|317.01|320.18|-502.34
2452641|72140|4629|77274|1825638|1202|36366|10|190|121051|6|35.35|45.95|4.13|0.00|24.78|212.10|275.70|2.23|0.00|24.78|27.01|-187.32
2452641|72140|7773|77274|1825638|1202|36366|10|225|121051|4|20.52|30.78|7.38|11.51|29.52|82.08|123.12|1.26|11.51|18.01|19.27|-64.07
2452641|72140|751|77274|1825638|1202|36366|10|269|121051|43|99.65|147.48|140.10|481.94|6024.30|4284.95|6341.64|387.96|481.94|5542.36|5930.32|1257.41
2452641|72140|17959|77274|1825638|1202|36366|10|153|121051|89|89.68|122.86|19.65|0.00|1748.85|7981.52|10934.54|104.93|0.00|1748.85|1853.78|-6232.67
2452641|72140|1135|77274|1825638|1202|36366|10|32|121051|33|74.57|146.90|61.69|0.00|2035.77|2460.81|4847.70|142.50|0.00|2035.77|2178.27|-425.04
2452641|72140|2541|77274|1825638|1202|36366|10|215|121051|69|94.78|119.42|80.01|0.00|5520.69|6539.82|8239.98|165.62|0.00|5520.69|5686.31|-1019.13
2452641|74611|7201|87419|763028|4237|37046|2|212|121367|1|22.60|36.16|0.36|0.00|0.36|22.60|36.16|0.01|0.00|0.36|0.37|-22.24
2452641|74611|445|87419|763028|4237|37046|2|283|121367|64|74.57|120.80|96.64|0.00|6184.96|4772.48|7731.20|247.39|0.00|6184.96|6432.35|1412.48
2452641|74611|16026|87419|763028|4237|37046|2|263|121367|86|85.85|145.94|1.45|0.00|124.70|7383.10|12550.84|8.72|0.00|124.70|133.42|-7258.40
2452641|74611|7653|87419|763028|4237|37046|2|124|121367|73|39.30|62.88|58.47|0.00|4268.31|2868.90|4590.24|42.68|0.00|4268.31|4310.99|1399.41
2452641|74611|12558|87419|763028|4237|37046|2|287|121367|82|97.29|142.04|75.28|2098.80|6172.96|7977.78|11647.28|325.93|2098.80|4074.16|4400.09|-3903.62
2452641|74611|16272|87419|763028|4237|37046|2|195|121367|75|19.26|30.62|26.33|0.00|1974.75|1444.50|2296.50|157.98|0.00|1974.75|2132.73|530.25
2452641|74611|1849|87419|763028|4237|37046|2|212|121367|16|30.53|55.56|49.44|0.00|791.04|488.48|888.96|47.46|0.00|791.04|838.50|302.56
2452641|74611|9043|87419|763028|4237|37046|2|249|121367|82|92.83|115.10|64.45|0.00|5284.90|7612.06|9438.20|475.64|0.00|5284.90|5760.54|-2327.16
2452641|74611|7935|87419|763028||37046|||121367||92.69|130.69|107.16|0.00|||||0.00|5036.52||
2452641|74611|13461|87419|763028|4237|37046|2|100|121367|34|87.91|167.90|77.23|0.00|2625.82|2988.94|5708.60|236.32|0.00|2625.82|2862.14|-363.12
2452641|74611|16735|87419|763028|4237|37046|2|96|121367|32|67.20|88.70|54.10|0.00|1731.20|2150.40|2838.40|86.56|0.00|1731.20|1817.76|-419.20
2452641|74611|12876|87419|763028|4237|37046|2|66|121367|92|94.06|134.50|69.94|0.00|6434.48|8653.52|12374.00|386.06|0.00|6434.48|6820.54|-2219.04
2452641|74611|7956|87419|763028|4237|37046|2|293|121367|28|23.80|34.51|3.79|0.00|106.12|666.40|966.28|8.48|0.00|106.12|114.60|-560.28
2452641|74611|8325|87419|763028|4237|37046|2|117|121367|24|28.57|50.28|16.59|0.00|398.16|685.68|1206.72|27.87|0.00|398.16|426.03|-287.52
2452641|38224|7746|52844|1739267|5337|44160|1|300|122164|71|2.98|5.09|4.47|0.00|317.37|211.58|361.39|19.04|0.00|317.37|336.41|105.79
2452641|38224|16884|52844|1739267|5337|44160|1|279|122164|11|76.16|111.95|27.98|0.00|307.78|837.76|1231.45|0.00|0.00|307.78|307.78|-529.98
2452641|38224|10683|52844|1739267|5337|44160|1|199|122164|85|18.22|30.60|0.91|0.00|77.35|1548.70|2601.00|4.64|0.00|77.35|81.99|-1471.35
2452641|38224|3678|52844|1739267|5337|44160|1|189|122164|49|62.22|116.35|55.84|0.00|2736.16|3048.78|5701.15|109.44|0.00|2736.16|2845.60|-312.62
2452641|38224|7311|52844|||||184|122164||54.62||67.38|||3932.64|7825.68|||4317.72||385.08
2452641|38224|4944|52844|1739267|5337|44160|1|53|122164|48|94.10|115.74|2.31|0.00|110.88|4516.80|5555.52|5.54|0.00|110.88|116.42|-4405.92
2452641|38224|8682|52844|1739267|5337|44160|1|112|122164|94|87.56|96.31|30.81|0.00|2896.14|8230.64|9053.14|260.65|0.00|2896.14|3156.79|-5334.50
2452641|38224|2391|52844|1739267|5337|44160|1|162|122164|91|95.31|151.54|22.73|0.00|2068.43|8673.21|13790.14|144.79|0.00|2068.43|2213.22|-6604.78
2452641|38224|17694|52844|1739267|5337|44160|1|225|122164|72|80.69|111.35|59.01|0.00|4248.72|5809.68|8017.20|169.94|0.00|4248.72|4418.66|-1560.96
2452641|38224|8235|52844|1739267|5337|44160|1|258|122164|50|58.00|61.48|55.33|0.00|2766.50|2900.00|3074.00|138.32|0.00|2766.50|2904.82|-133.50
2452641|38224|8706|52844|1739267|5337|44160|1|105|122164|73|44.03|56.79|15.90|0.00|1160.70|3214.19|4145.67|23.21|0.00|1160.70|1183.91|-2053.49
2452641|38224|5841|52844|1739267|5337|44160|1|4|122164|59|19.00|22.61|5.20|0.00|306.80|1121.00|1333.99|27.61|0.00|306.80|334.41|-814.20
2452641|44084|13338|37162|1584842|875|35308|1|300|122173|22|52.54|70.40|0.00|0.00|0.00|1155.88|1548.80|0.00|0.00|0.00|0.00|-1155.88
2452641|44084|14217|37162|1584842|875|35308|1|140|122173|99|39.47|54.46|4.90|0.00|485.10|3907.53|5391.54|33.95|0.00|485.10|519.05|-3422.43
2452641|44084|2835|37162|1584842|875|35308|1|149|122173|52|52.41|77.04|36.97|0.00|1922.44|2725.32|4006.08|134.57|0.00|1922.44|2057.01|-802.88
2452641|44084|4117|37162|1584842|875|35308|1|19|122173|35|46.49|74.84|31.43|0.00|1100.05|1627.15|2619.40|11.00|0.00|1100.05|1111.05|-527.10
2452641|44084|5035|37162|1584842|875|35308|1|120|122173|11|13.94|15.89|1.90|0.00|20.90|153.34|174.79|0.41|0.00|20.90|21.31|-132.44
2452641|44084|663|37162|1584842|875|35308|1|90|122173|59|67.10|97.29|24.32|0.00|1434.88|3958.90|5740.11|100.44|0.00|1434.88|1535.32|-2524.02
2452641|44084|10806|37162|1584842|875|35308|1|137|122173|37|96.57|160.30|52.89|1898.22|1956.93|3573.09|5931.10|2.93|1898.22|58.71|61.64|-3514.38
2452641|57137|3690|52285|1417222|6159|29849|7|183|124210|86|31.18|33.05|9.91|0.00|852.26|2681.48|2842.30|8.52|0.00|852.26|860.78|-1829.22
2452641|57137|8535|52285|1417222|6159|29849|7|48|124210|95|13.52|24.06|13.23|0.00|1256.85|1284.40|2285.70|50.27|0.00|1256.85|1307.12|-27.55
2452641|57137|3228|52285|1417222|6159|29849|7|223|124210|43|46.17|47.55|6.18|0.00|265.74|1985.31|2044.65|2.65|0.00|265.74|268.39|-1719.57
2452641|57137|13063|52285|1417222|6159|29849|7|219|124210|85|53.55|102.28|65.45|0.00|5563.25|4551.75|8693.80|333.79|0.00|5563.25|5897.04|1011.50
2452641|57137|12787|52285|1417222|6159|29849|7|171|124210|45|65.44|111.90|109.66|0.00|4934.70|2944.80|5035.50|345.42|0.00|4934.70|5280.12|1989.90
2452641|57137|14193|52285|1417222|6159|29849|7|232|124210|21|29.02|29.60|1.18|21.80|24.78|609.42|621.60|0.08|21.80|2.98|3.06|-606.44
2452641|57137|4038|52285|1417222|6159|29849|7|101|124210|34|82.90|126.00|5.04|164.50|171.36|2818.60|4284.00|0.13|164.50|6.86|6.99|-2811.74
2452641|57137|8169|52285|1417222|6159|29849|7|226|124210|71|81.87|124.44|105.77|0.00|7509.67|5812.77|8835.24|300.38|0.00|7509.67|7810.05|1696.90
2452641|57137|1681|52285|1417222|6159|29849|7|126|124210|86|6.62|7.21|5.62|0.00|483.32|569.32|620.06|38.66|0.00|483.32|521.98|-86.00
2452641|57137|6679|52285|1417222|6159|29849|7|95|124210|62|78.03|124.06|100.48|0.00|6229.76|4837.86|7691.72|0.00|0.00|6229.76|6229.76|1391.90
2452641|57137|4587|52285|1417222|6159|29849|7|22|124210|1|89.85|165.32|112.41|0.00|112.41|89.85|165.32|7.86|0.00|112.41|120.27|22.56
2452641|57137|57|52285|1417222|6159|29849|7|97|124210|12|92.07|104.03|40.57|0.00|486.84|1104.84|1248.36|19.47|0.00|486.84|506.31|-618.00
2452641|57137|2409|52285|1417222|6159|29849|7|34|124210|97|12.62|18.42|1.84|0.00|178.48|1224.14|1786.74|3.56|0.00|178.48|182.04|-1045.66
2452641|57137|15828|52285|1417222|6159|29849|7|128|124210|88|90.05|98.15|6.87|0.00|604.56|7924.40|8637.20|42.31|0.00|604.56|646.87|-7319.84
2452641|57137|15475|52285|1417222|6159|29849|7|226|124210|86|36.55|69.81|20.94|0.00|1800.84|3143.30|6003.66|36.01|0.00|1800.84|1836.85|-1342.46
2452641|73852|14142|15704|1018615|4373|37331|7|22|124519|92|38.75|65.87|21.07|0.00|1938.44|3565.00|6060.04|116.30|0.00|1938.44|2054.74|-1626.56
2452641|73852|13488|15704|1018615|4373|37331|7|134|124519|86|91.95|143.44|14.34|209.65|1233.24|7907.70|12335.84|20.47|209.65|1023.59|1044.06|-6884.11
2452641|73852|17520|15704|1018615|4373|37331|7|263|124519|74|6.79|11.81|8.62|0.00|637.88|502.46|873.94|25.51|0.00|637.88|663.39|135.42
2452641|73852|7111|15704|1018615|4373|37331|7|156|124519|65|78.46|133.38|133.38|0.00|8669.70|5099.90|8669.70|780.27|0.00|8669.70|9449.97|3569.80
2452641|73852|12210|15704|1018615|4373|37331|7|13|124519|68|13.55|19.37|16.27|597.43|1106.36|921.40|1317.16|40.71|597.43|508.93|549.64|-412.47
2452641|73852|14023|15704|1018615|4373|37331|7|140|124519|93|99.09|178.36|128.41|0.00|11942.13|9215.37|16587.48|358.26|0.00|11942.13|12300.39|2726.76
2452641|73852|2899|15704|1018615|4373|37331|7|1|124519|40|79.21|151.29|45.38|1742.59|1815.20|3168.40|6051.60|0.00|1742.59|72.61|72.61|-3095.79
2452641|73852|15069|15704|1018615|4373|37331|7|112|124519|15|7.16|10.95|0.65|0.00|9.75|107.40|164.25|0.00|0.00|9.75|9.75|-97.65
2452641|73852|1281|15704|1018615|4373|37331|7|174|124519|48|21.72|28.23|26.53|0.00|1273.44|1042.56|1355.04|89.14|0.00|1273.44|1362.58|230.88
2452641|73852|16081|15704|1018615|4373|37331|7|210|124519|81|91.09|165.78|79.57|4576.07|6445.17|7378.29|13428.18|112.14|4576.07|1869.10|1981.24|-5509.19
2452641|45339|13632|75575|1589906|684|45462|7|133|124824|31|29.89|49.91|6.48|0.00|200.88|926.59|1547.21|14.06|0.00|200.88|214.94|-725.71
2452641|45339|5982|75575|1589906|684|45462|7|169|124824|77|18.38|33.63|23.87|0.00|1837.99|1415.26|2589.51|91.89|0.00|1837.99|1929.88|422.73
2452641|45339|4554|75575|1589906|684|45462|7|158|124824|65|82.41|84.05|67.24|0.00|4370.60|5356.65|5463.25|262.23|0.00|4370.60|4632.83|-986.05
